,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2011-10-20,1.6822261538631458,0.6644675674761756,2.2574416607641665,1.512834705465431,2.8472192307463797,1.3512670534655353,1.2491499421785504,0.32138987667854396,0.6204137809197663,0.5971916244726898,0.682950527861559,0.7042836626800052,0.5255547616359268
2011-10-21,4.8767857727799875,2.1452444296869144,7.269123015120636,5.40082701597392,9.389252377387756,4.273091383739901,4.055916728684371,0.7682557472512542,-11.366990393064228,2.7351886605524394,2.1785617227943894,2.276079639975393,1.6350465243838246
2011-10-24,5.517164602191719,2.088418688854578,7.365000058346895,4.899567624956195,8.463141449432712,4.477548115913894,4.0207317640808125,0.8228556012761118,-10.645883858115683,2.7634413911396263,2.37144511640704,2.1755127282227322,1.5835117346656304
2011-10-25,-6.706027187871485,-2.7083721617832093,-9.34701630329434,-6.5135644577264875,-11.426202710096204,-5.594807178376962,-5.15780894577266,-1.0645483586737479,11.554530578801923,-3.3569614627390614,-2.8997825503928643,-2.8499204628315593,-2.071302280970488
2011-10-26,4.857329926235252,1.7972960888996659,6.295735354970769,4.0512263356581135,7.316048236013405,3.836803685909313,3.4372730313406747,0.8141447138148582,-3.316706453910389,2.003044936553246,2.0081979777712786,1.8783625492406826,1.3915517018430086
2011-10-27,11.86175162866385,4.7410525788673175,16.377043101951866,11.30239444725732,19.941645325719378,9.821528253642684,9.027997420648106,1.910929760858552,-18.007556021931148,5.747620210684246,5.090702306512099,4.986812330549203,3.6356774593883787
2011-10-28,-1.821396273996904,-0.5161918744999302,-1.9236933331588646,-0.9044162327548582,-1.7941747214656547,-1.245249496695144,-1.009621554500991,-0.3258750829073573,-2.3457069708841076,-0.42470528152355735,-0.6794337224369302,-0.5234301905564668,-0.41097203387179543
2011-10-31,-7.13582930131844,-3.0254888554763273,-10.284954332543007,-7.409731233511514,-13.11279841977149,-6.086009043089728,-5.71909595019805,-1.1811547118350918,11.489039690327003,-3.5949724995485846,-3.1045662525956463,-3.2055073760807202,-2.3259695536369667
2011-11-01,-9.382801235872675,-3.8029316256315515,-13.060677336786997,-9.091159999885276,-16.152510144130684,-7.80421741853739,-7.218732454093246,-1.5500969794781476,12.688375520759482,-4.470019936223146,-4.018900931144075,-4.010700530576757,-2.927149792102422
2011-11-02,6.674782439536932,2.55536179282949,8.885670678960134,5.896655938961259,10.572716182958791,5.375279576647279,4.873767038677601,1.1108185746793504,-6.309695702605095,2.916439126473084,2.7972218696740656,2.679723040312145,1.9733558089803815
2011-11-03,5.2712841284412875,2.2405209949012566,7.665282554644215,5.566983540006197,9.63942107629908,4.541205505357753,4.255395563764791,0.8121268772005115,-12.234420812834207,2.9108926851391357,2.338671914482453,2.3669161367047127,1.7033831550971275
2011-11-04,-2.340186124536927,-0.8993817346765904,-3.1012044035654855,-2.0483643598024566,-3.76427553288575,-1.8713123155595601,-1.7054488668438004,-0.41609019872350533,0.6475264012829456,-0.9190401258801502,-0.9629397049537934,-0.9468532060860669,-0.7028053569234516
2011-11-07,0.8092120110365334,0.46916292052062647,1.4777659598938575,1.2796425642255598,2.3038937816733265,0.8168327104645312,0.8566845025945025,0.16068566499382675,-1.5505315455766238,0.4920821847580991,0.3799621496797475,0.5134443686463843,0.3659019335027813
2011-11-08,3.8304099705283683,1.591379775879087,5.42595647681907,3.84418337579943,6.849004017898386,3.2235994769466756,3.010370272392375,0.6432820395461863,-5.121113386449499,1.841764249057681,1.6476762312992348,1.683836039846948,1.2271706921057692
2011-11-09,-11.288917294105664,-4.706610659137407,-16.10878403702449,-11.492191881903189,-20.174093417522432,-9.573748458729145,-8.929893005767386,-1.8118528865353987,20.435643732867128,-5.796562089064246,-4.922300176459182,-4.971365304581978,-3.602595856450742
2011-11-10,3.1326508078075594,1.2466517952086118,4.286331353066468,2.9312166997600833,5.270320837930103,2.569654092804963,2.365195026453836,0.5324409117454009,-2.990007598185781,1.3961362461127886,1.3225308101418485,1.3141141933512763,0.9648438249350731
2011-11-11,5.053553789887106,2.1952473106551786,7.477013094464709,5.517639626699478,9.529729725221618,4.409667622298546,4.1622693281270555,0.775406388290066,-12.622998363160567,2.876233993093467,2.261983980681482,2.3237328860427433,1.6671749762883445
2011-11-14,-4.313166346600376,-1.596308150625747,-5.579985316582074,-3.5830935454442336,-6.516263831844336,-3.398962984725674,-3.0482853750061434,-0.7359535564863114,2.160712019100564,-1.7260332079050198,-1.7740394697644057,-1.6699668542783654,-1.2400143042723437
2011-11-15,2.166029951764874,0.8043216384515386,2.861864280260888,1.8814138396202817,3.207906577643697,1.7487756870154578,1.556332451603996,0.3096027461038341,-4.764326087341662,1.1159130301206683,0.9348348646546809,0.8343050678806109,0.6058700985187826
2011-11-16,-4.364971293988693,-1.8875310151572946,-6.413427178635525,-4.703580841886895,-8.211835190881182,-3.782794587990664,-3.57156791444524,-0.6948064945069745,9.255293828942737,-2.3687841185626595,-1.9326323383126829,-2.0002166252511127,-1.4414861604694866
2011-11-17,-3.2275594870478352,-1.5720352744021366,-5.230550927022516,-4.164720415819697,-7.133522154364196,-3.013155553066597,-2.9529919679768586,-0.49105867935645325,10.836802588955033,-2.1151035009065438,-1.5110786600133495,-1.6812868666427951,-1.1898621827955234
2011-11-18,1.3370266546587506,0.34977897433494687,1.3002211495731253,0.5076439566957558,1.1897664968337023,0.8553524240879544,0.6771448293916815,0.2785864943714704,4.543085500272278,0.10618759084003832,0.45969730578789797,0.355227567484382,0.2923795056930458
2011-11-21,-5.367500776039,-2.274291666261808,-7.774793906493082,-5.626220803147391,-9.78893627410024,-4.607486622323214,-4.316213672754983,-0.8400491995398044,11.557283052784179,-2.899579563911074,-2.3693260685483963,-2.403457624155533,-1.7332906813751976
2011-11-22,-2.2554192948409275,-0.8054753622800301,-2.8350740831175787,-1.7572866582670899,-3.2340675241219845,-1.7402152954010086,-1.5415120159736657,-0.3906252796067556,0.3448898542337133,-0.8340048900870678,-0.9126150523282016,-0.8399411836448002,-0.6284843845653346
2011-11-23,-6.900799562954697,-2.8528797627680897,-9.795287653910949,-6.95159331526106,-12.162931894898426,-5.833896788916704,-5.421940979486337,-1.0933050974439888,12.998100623570602,-3.564427376255217,-3.0101209575850745,-3.0090036446162367,-2.1797402285732956
2011-11-25,-1.4459744970939254,-0.49004910271391455,-1.8086175106435989,-1.1116903661667483,-1.8161246531701136,-1.1306229748896424,-0.9671000842128207,-0.18079511345867272,4.05553228069312,-0.7786595087904623,-0.6250975627827877,-0.4992100630556936,-0.3614654400567554
2011-11-28,8.557825859414566,3.5839394268463938,12.340378686902307,8.889957422098966,15.259377667559823,7.339555853175914,6.83140574605704,1.275032617296862,-21.704317759558865,4.821029684327336,3.8079148719789306,3.7750288848881484,2.711985965656232
2011-11-29,-0.01334481096681673,0.10102770012025764,0.2528350753913444,0.3696280598592189,0.6536398279418374,0.10209960479531173,0.16882291932417898,0.010703620088581646,-0.7776864876733228,0.10439744449650865,0.02475967580886932,0.1196829550500716,0.07902939134622947
2011-11-30,13.519257642121861,5.524323175895818,18.973445946662512,13.31580178248876,23.496026105526553,11.322372551370494,10.492736570817968,2.1926363285927235,-21.42470184296454,6.676303072604892,5.836610589940993,5.825932766518561,4.23812310005103
2011-12-01,-2.142027516587103,-0.6491714350212505,-2.375016907275228,-1.2222499673010496,-2.3695383451329306,-1.5131590720096213,-1.2603164772904378,-0.3822966634901532,-2.076650003931678,-0.5680049655366646,-0.8154270458574484,-0.6644309552701965,-0.5143322918179842
2011-12-02,1.6104952536324713,0.4443804734761909,1.6628206726174493,0.7462422350299304,1.521325803050221,1.0827754313997089,0.86950386853069,0.29515291132919586,2.678118762246811,0.32839677092337827,0.5912506496602457,0.4496878571912357,0.35663424852094233
2011-12-05,3.50469823659615,1.42729328903,4.905438120579762,3.4333983478859116,6.061813964504449,2.929391784366047,2.71164385017781,0.5688604566169948,-5.455490029874714,1.7215218129632965,1.5109504747851756,1.5047518662965296,1.0952381519086745
2011-12-06,0.11744141778286642,0.04997948995357653,0.16429450434799173,0.11514900996935604,0.2253962160417716,0.09633813506767545,0.09227005844215012,0.025682098468892182,0.18692385301964964,0.03395351885700322,0.0466963621496693,0.0537471047533118,0.04037966577797365
2011-12-07,1.346010461092205,0.5017231337320373,1.714661044277622,1.0819561787833645,2.111342102950296,1.0380955739135496,0.9430444727695351,0.2709307736375183,1.7763757045721413,0.37558242132215397,0.5254226190092833,0.5304100708008188,0.4025792557047054
2011-12-08,-8.045314600396939,-3.1681985826672894,-10.952749691696472,-7.448649560518822,-13.276466942311318,-6.585884850003029,-6.029897057937652,-1.3292548696572728,9.498231378409889,-3.6900622940335306,-3.411369341029968,-3.3312654713013856,-2.441052810698405
2011-12-09,6.4344238684967525,2.502596805495839,8.727644062704215,5.910173347625143,10.34615063691313,5.269125468105855,4.788914245315728,1.0049824463715196,-10.659325954214966,3.140615024309393,2.758260123953951,2.6207096737029634,1.9108051642983848
2011-12-12,-4.132784964240582,-1.770451442487848,-6.007602992442609,-4.363086562960497,-7.703171080113355,-3.5474874013634925,-3.344714850232154,-0.6811081343274974,7.1042766183157475,-2.1221601385089732,-1.8069594692706001,-1.8773107905695154,-1.3597151856444025
2011-12-13,-3.8486446043926903,-1.4683036826136677,-5.155543274290317,-3.4434851614529562,-5.994133555086876,-3.1272459368246377,-2.8195513568551354,-0.588363301343213,6.725301887119419,-1.8866841805906096,-1.6482682857976878,-1.5327098641543853,-1.1176596862828567
2011-12-14,-1.6895812012334877,-0.9241957505358191,-3.064320397819655,-2.637309230759801,-4.273135897087255,-1.7352347044819783,-1.7432736173029957,-0.19173101083136473,11.138951605567463,-1.5295970646372132,-0.8755685448247809,-0.9897865708054795,-0.6776460562328859
2011-12-15,2.1980847682005753,0.76307439762952,2.730927026480234,1.6664731060712086,2.975728702002817,1.6902532847207339,1.4749142539534574,0.3508350505141217,-1.8226247516843201,0.9010927327394658,0.9026062393720348,0.7893853962160664,0.5868279484659609
2011-12-16,0.9169506410895611,0.37481138582959883,1.2991839299775334,0.9200212182878049,1.5759110432783021,0.7769271625063233,0.7166492261277652,0.13504508071763463,-2.2844578732800493,0.5088518616525178,0.4057013806494688,0.39359169890110296,0.28324939006182376
2011-12-19,-4.624696205817464,-1.7875752908713083,-6.198226547592764,-4.144399580306277,-7.43671389201444,-3.741124786400342,-3.4048311253441055,-0.7737929881592591,4.37308241043188,-2.0299458801997003,-1.941482859577814,-1.8770368468861696,-1.381252820176026
2011-12-20,9.05966843642437,3.778630808339501,12.94346411766258,9.244489666532024,16.18090181609757,7.693619030938796,7.17370513189582,1.440502707676848,-17.244319336879688,4.7095050249045185,3.9605260820194728,3.9896570010648453,2.8879992022252674
2011-12-21,2.522146762254865,0.8048374771542686,2.8663742840482254,1.5389592993124195,3.0986099582972124,1.8001377261177292,1.5388126180661161,0.49304751403526376,4.44838013169746,0.5556903684740917,0.9445187167366093,0.8347247426202767,0.6491679354017379
2011-12-22,2.767990849603134,1.138959496478491,3.8746442371463203,2.713329380893922,4.907329446184782,2.3043051896301288,2.1495956040330886,0.48432142303494474,-2.3562013923730207,1.2344895453166806,1.1726247773052545,1.20638890671802,0.8847099580290161
2011-12-23,0.9124325044496183,0.6187900902508087,1.9434542200869305,1.8316926882582814,3.094116321890391,1.0521305810628012,1.136219824199396,0.1370023425283076,-5.76077601042585,0.8732029325844795,0.4935492524460045,0.6778729177850727,0.46545581986334694
2011-12-27,0.02861725647874433,0.016882526700163363,0.09425343485058744,0.10283660901796421,0.019713702806950728,0.059650546675720416,0.04719495660088898,-0.04136663335596823,-2.9138291372398974,0.2100217586967303,0.047219478244035405,0.012658362332154768,-0.001620070182545709
2011-12-28,-4.415140309047553,-1.7720881220673699,-6.133506734182818,-4.259342689711332,-7.440510781937775,-3.677515624478172,-3.380305073950328,-0.6906534477356453,8.063820408349171,-2.2349577883705134,-1.9123635448148835,-1.8622093482362219,-1.352276052683515
2011-12-29,3.3091573136902084,1.3647294703645867,4.675472800670452,3.303463689348434,5.831811199003391,2.7842515049472345,2.5891525055523723,0.5389646227638685,-5.292508441037197,1.6441621189827769,1.4316988895011031,1.44087750955854,1.0474017638542898
2011-12-30,-1.4586973119380104,-0.5940465696849118,-2.0355548636270098,-1.420595468615392,-2.532376033588868,-1.214717843980462,-1.1261666649517819,-0.24375266558845574,1.8466124490895666,-0.6879676976507444,-0.6238718464178962,-0.6271509277991139,-0.4580378698838319
2012-01-03,4.826109522662193,1.9998734406343046,6.809175057115811,4.805619161868146,8.618086997339498,4.045694901014273,3.7786084221584315,0.8258867294176544,-5.441953029177814,2.24972393665998,2.0630384553904504,2.117428160596278,1.5471501182383751
2012-01-04,-0.8045720294513018,-0.1824093188935866,-0.749482656339828,-0.2575439146429952,-0.4778917473411946,-0.5133928699115775,-0.375615927276997,-0.1201251651126959,-0.2672232922182995,-0.2148655887183814,-0.3001622416563108,-0.17521624717848985,-0.14014540540174034
2012-01-05,1.3334752456265382,0.5074635168703802,1.7687223151130707,1.16889411807172,2.0908305047991664,1.0715999376906717,0.9690774573312545,0.2200456646815695,-1.3289704445189174,0.5856130121371642,0.5590281535151042,0.5315801507481257,0.39138382595320415
2012-01-06,-0.9289583107106072,-0.3561315173045946,-1.2281429698358135,-0.8090426538510558,-1.4896294472094016,-0.7414132026955335,-0.6752443040516755,-0.16580349655752563,0.20550612666141,-0.36087590635360245,-0.3814642118128641,-0.3749097849152395,-0.2785247335288551
2012-01-09,0.9214129728190299,0.36072241473599065,1.2607140155797742,0.8615270878897775,1.4889209376610497,0.7606725229199427,0.691685098941703,0.1385829426070171,-1.8847309516853192,0.4751208477479989,0.39967642947692733,0.37735771439770066,0.2737007526607656
2012-01-10,3.3989236192573573,1.3270830374888771,4.600602852860473,3.109216585297417,5.532779321071601,2.7720248983971585,2.5292577192179233,0.5574280896178158,-4.09524598699824,1.5583820610049257,1.4399252368747626,1.3936028138807932,1.0215041858918674
2012-01-11,0.9925388911321641,0.31785959746685666,1.1436024662388966,0.6271187817366709,1.2069897966477963,0.7189965123406233,0.6125302089185359,0.17965612996047137,0.8617234366537929,0.2791246277761963,0.3824050695589094,0.32802243911382645,0.251794793837517
2012-01-12,1.1429877681569347,0.42816760196294057,1.5079064628940384,0.9900667267313503,1.7347141662858394,0.9180753215139088,0.8228540232881171,0.17728787169680565,-1.7252721430064366,0.5377603771591525,0.48473669220379145,0.446324989005809,0.32685864505682544
2012-01-13,-2.326325556875087,-0.8668908922547348,-3.0261543479899227,-1.9558474921107818,-3.5498929604041516,-1.8406302584416825,-1.6546480894201958,-0.3959664217309202,1.312196848204088,-0.9440046236314175,-0.9597398381015331,-0.9074624070260395,-0.672899487653652
2012-01-17,-0.4196830637296184,0.0272690016256922,-0.014430760732946274,0.3938581401975304,0.4296916068705874,-0.09009155700388702,0.03564946849158582,-0.12126668508431421,-5.511323992889521,0.3153259141175404,-0.0689484164684315,0.04370367980208117,-0.00048777687506317696
2012-01-18,3.8986406398106617,1.5617523903041024,5.3995129545208895,3.7381903797382816,6.564315828792491,3.237626330874576,2.9762865296786036,0.619473609710554,-6.492124510461361,1.9295756831146496,1.6806355464723333,1.6420299877066686,1.1948484780951325
2012-01-19,0.7146922214500504,0.4127840817144511,1.3387905882807145,1.1761156141955222,1.966682009122299,0.747546757848273,0.7689445010987691,0.0987407485339186,-3.9656895122512585,0.6085334339173123,0.3658936189739974,0.44627895611935997,0.30842942754137903
